17/10/2005;629.5
18/10/2005;620
19/10/2005;608
20/10/2005;609.5
21/10/2005;606.5
24/10/2005;616.5
25/10/2005;609
26/10/2005;626.5
27/10/2005;613.5
28/10/2005;617.5
31/10/2005;624
01/11/2005;629
02/11/2005;628
03/11/2005;640.5
04/11/2005;638
07/11/2005;635.5
08/11/2005;640
09/11/2005;627
10/11/2005;614
11/11/2005;618.5
14/11/2005;628
15/11/2005;634
16/11/2005;630.5
17/11/2005;637
18/11/2005;644
21/11/2005;653.5
22/11/2005;663.5
23/11/2005;657.5
24/11/2005;657
25/11/2005;661
28/11/2005;644.5
29/11/2005;641.5
30/11/2005;634
01/12/2005;649.5
02/12/2005;656.5
05/12/2005;659
06/12/2005;660
07/12/2005;646.5
08/12/2005;651
09/12/2005;640
12/12/2005;630.5
13/12/2005;634
14/12/2005;630
15/12/2005;624
16/12/2005;624
19/12/2005;621
20/12/2005;620
21/12/2005;625
22/12/2005;622.5
23/12/2005;621.5
28/12/2005;621
29/12/2005;623
30/12/2005;619
03/01/2006;637
04/01/2006;634
05/01/2006;634.5
06/01/2006;642.5
09/01/2006;643
10/01/2006;643.5
11/01/2006;640.5
12/01/2006;652.5
13/01/2006;654.5
16/01/2006;666
17/01/2006;662
18/01/2006;659
19/01/2006;663
20/01/2006;661.5
23/01/2006;660.5
24/01/2006;661.5
25/01/2006;660.5
26/01/2006;654.5
27/01/2006;665.5
30/01/2006;682
31/01/2006;676
01/02/2006;675.5
02/02/2006;655
03/02/2006;658.5
06/02/2006;665.5
07/02/2006;647.5
08/02/2006;641
09/02/2006;648
10/02/2006;640
13/02/2006;646.5
14/02/2006;643
15/02/2006;646.5
16/02/2006;653.5
17/02/2006;655.5
20/02/2006;668
21/02/2006;663
22/02/2006;651
23/02/2006;644
24/02/2006;647.5
27/02/2006;644.5
28/02/2006;630
01/03/2006;637.5
02/03/2006;635
03/03/2006;637.5
06/03/2006;637
07/03/2006;633.5
08/03/2006;634
09/03/2006;636.5
10/03/2006;639.5
13/03/2006;649.5
14/03/2006;651
15/03/2006;665
16/03/2006;659
17/03/2006;661.5
20/03/2006;657.5
21/03/2006;654
22/03/2006;657
23/03/2006;655.5
24/03/2006;668.5
27/03/2006;659
28/03/2006;663
29/03/2006;668.5
30/03/2006;670
31/03/2006;661
03/04/2006;674.5
04/04/2006;664.5
05/04/2006;675
06/04/2006;672.5
07/04/2006;681.5
10/04/2006;693.5
11/04/2006;695
12/04/2006;691
13/04/2006;688
18/04/2006;696.5
19/04/2006;704
20/04/2006;700.5
21/04/2006;712
24/04/2006;711.5
25/04/2006;701.5
26/04/2006;698
27/04/2006;683.5
28/04/2006;676.5
02/05/2006;688
03/05/2006;677
04/05/2006;681
05/05/2006;684.5
08/05/2006;675
09/05/2006;683
10/05/2006;674.5
11/05/2006;673.5
12/05/2006;659.5
15/05/2006;646
16/05/2006;642
17/05/2006;620
18/05/2006;618
19/05/2006;623
22/05/2006;609.5
23/05/2006;635
24/05/2006;620
25/05/2006;634
26/05/2006;642
30/05/2006;624.5
31/05/2006;625
01/06/2006;633
02/06/2006;633.5
05/06/2006;636
06/06/2006;628
07/06/2006;624
08/06/2006;603
09/06/2006;612
12/06/2006;607.5
13/06/2006;594
14/06/2006;586
15/06/2006;600
16/06/2006;599
19/06/2006;595.5
20/06/2006;602.5
21/06/2006;603.5
22/06/2006;605
