10/11/2005;567.18
11/11/2005;569.01
14/11/2005;568.81
15/11/2005;566.91
16/11/2005;566.93
17/11/2005;571.17
18/11/2005;574.69
21/11/2005;577.15
22/11/2005;579.83
23/11/2005;582.01
25/11/2005;583.24
28/11/2005;579.13
29/11/2005;578.84
30/11/2005;574.56
01/12/2005;580.22
02/12/2005;579.61
05/12/2005;578.54
06/12/2005;578.65
07/12/2005;575.85
08/12/2005;573.87
09/12/2005;574.63
12/12/2005;574.97
13/12/2005;578.23
14/12/2005;581.22
15/12/2005;580.85
16/12/2005;579.08
19/12/2005;577.14
20/12/2005;576.19
21/12/2005;577.01
22/12/2005;579.35
23/12/2005;579.41
27/12/2005;574.01
28/12/2005;574.22
29/12/2005;572.81
30/12/2005;570
03/01/2006;579.25
04/01/2006;580.69
05/01/2006;580.76
06/01/2006;585.02
